50727	4710	11956	9972	2019	10	20	0	0
50727	4710	11956	9972	2019	10	21	91	0
50727	4710	11956	9972	2019	10	22	90	0
50727	4710	11956	9972	2019	10	23	58	0
50727	4710	11956	9972	2019	10	24	0	0
50727	4710	11956	9972	2019	10	25	84	0
50727	4710	11956	9972	2019	10	26	86	0
50727	4710	11956	9972	2019	10	27	62	0
50727	4710	11956	9972	2019	10	28	0	0
50727	4710	11956	9972	2019	10	29	38	0
50727	4710	11956	9972	2019	10	30	51	0
50727	4710	11956	9972	2019	10	31	85	0
50739	4718	12314	2093	2019	10	1	101	0
50739	4718	12315	2093	2019	10	2	5	0
50739	4718	12315	2093	2019	10	3	0	0
50739	4718	12315	2093	2019	10	4	106	0
50739	4718	12315	2093	2019	10	5	101	0
50739	4718	12315	2093	2019	10	6	100	0
50739	4718	12315	2093	2019	10	7	10	0
50739	4718	12315	2093	2019	10	8	103	0
50739	4718	12315	2093	2019	10	9	106	0
50739	4718	12315	2093	2019	10	10	84	0
50739	4718	12315	2093	2019	10	11	49	0
50739	4718	12315	2093	2019	10	12	106	0
50739	4718	12315	2093	2019	10	13	105	0
50739	4718	12315	2093	2019	10	14	104	0
50739	4718	12315	2093	2019	10	15	12	0
50739	4718	12315	2093	2019	10	16	102	0
50739	4718	12315	2093	2019	10	17	100	0
50739	4718	12315	2093	2019	10	18	83	0
50739	4718	12314	2093	2019	10	19	95	0
50739	4718	12315	2093	2019	10	20	45	0
50739	4718	12315	2093	2019	10	21	101	0
50739	4718	12315	2093	2019	10	22	96	0
50739	4718	12315	2093	2019	10	23	69	0
50739	4718	12315	2093	2019	10	24	0	0
50739	4718	12315	2093	2019	10	25	64	0
50739	4718	12315	2093	2019	10	26	98	0
50739	4718	12314	2093	2019	10	27	45	0
50739	4718	12315	2093	2019	10	28	21	0
50739	4718	12315	2093	2019	10	29	84	0
50739	4718	12315	2093	2019	10	30	65	0
50739	4718	12315	2093	2019	10	31	95	0
50742	4747	12429	1627	2019	10	1	60	0
50742	4748	12429	1627	2019	10	2	5	0
50742	4748	12429	1627	2019	10	3	7	0
50742	4748	12429	1627	2019	10	4	104	0
50742	4748	12429	1627	2019	10	5	106	0
50742	4748	12429	1627	2019	10	6	97	0
50742	4748	12429	1627	2019	10	7	2	0
50742	4748	12429	1627	2019	10	8	105	0
50742	4748	12429	1627	2019	10	9	104	0
50742	4748	12429	1627	2019	10	10	79	0
50742	4748	12429	1627	2019	10	11	90	0
50742	4748	12429	1627	2019	10	12	102	0
50742	4748	12429	1627	2019	10	13	95	0
50742	4748	12429	1627	2019	10	14	100	0
50742	4748	12429	1627	2019	10	15	55	0
50742	4748	12429	1627	2019	10	16	98	0
50742	4748	12429	1627	2019	10	17	97	0
50742	4748	12429	1627	2019	10	18	91	0
50742	4747	12429	1627	2019	10	19	91	0
50742	4748	12429	1627	2019	10	20	18	0
50742	4747	12429	1627	2019	10	21	94	0
50742	4748	12429	1627	2019	10	22	93	0
50742	4748	12429	1627	2019	10	23	71	0
50742	4748	12429	1627	2019	10	24	0	0
50742	4748	12429	1627	2019	10	25	24	0
50742	4748	12429	1627	2019	10	26	92	0
50742	4747	12429	1627	2019	10	27	84	0
50742	4748	12429	1627	2019	10	28	0	0
50742	4748	12429	1627	2019	10	29	89	0
50742	4748	12429	1627	2019	10	30	36	0
50742	4748	12429	1627	2019	10	31	89	0
50745	4723	12355	1467	2019	10	1	98	0
50745	4723	12355	1467	2019	10	2	6	0
50745	4723	12355	1467	2019	10	3	0	0
50745	4723	12355	1467	2019	10	4	101	0
50745	4723	12355	1467	2019	10	5	104	0
50745	4723	12355	1467	2019	10	6	95	0
50745	4723	12355	1467	2019	10	7	2	0
50745	4723	12355	1467	2019	10	8	101	0
50745	4723	12355	1467	2019	10	9	101	0
50745	4723	12355	1467	2019	10	10	82	0
50745	4723	12355	1467	2019	10	11	91	0
50745	4723	12355	1467	2019	10	12	101	0
50745	4723	12355	1467	2019	10	13	97	0
50745	4723	12355	1467	2019	10	14	100	0
50745	4723	12355	1467	2019	10	15	62	0
50745	4723	12355	1467	2019	10	16	98	0
50745	4723	12355	1467	2019	10	17	97	0
50745	4723	12355	1467	2019	10	18	88	0
50745	4723	12355	1467	2019	10	19	92	0
50745	4723	12355	1467	2019	10	20	40	0
50745	4723	12355	1467	2019	10	21	96	0
50745	4723	12355	1467	2019	10	22	89	0
50745	4723	12355	1467	2019	10	23	65	0
50745	4723	12355	1467	2019	10	24	0	0
50745	4723	12355	1467	2019	10	25	27	0
50745	4723	12355	1467	2019	10	26	93	0
50745	4723	12355	1467	2019	10	27	76	0
50745	4723	12355	1467	2019	10	28	0	0
50745	4723	12355	1467	2019	10	29	91	0
50745	4723	12355	1467	2019	10	30	53	0
50745	4723	12355	1467	2019	10	31	91	0
50756	4727	12652	2197	2019	10	1	94	0
50756	4727	12652	2197	2019	10	2	24	0
50756	4727	12652	2197	2019	10	3	0	0
50756	4727	12652	2197	2019	10	4	101	0
50756	4727	12652	2197	2019	10	5	108	0
50756	4727	12652	2197	2019	10	6	106	0
50756	4727	12652	2197	2019	10	7	46	0
50756	4727	12652	2197	2019	10	8	96	0
50756	4727	12652	2197	2019	10	9	100	0
50756	4727	12652	2197	2019	10	10	32	0
50756	4727	12652	2197	2019	10	11	67	0
50756	4727	12652	2197	2019	10	12	106	0
50756	4727	12652	2197	2019	10	13	105	0
50756	4727	12652	2197	2019	10	14	103	0
50756	4727	12652	2197	2019	10	15	34	0
50756	4727	12652	2197	2019	10	16	104	0
50756	4727	12652	2197	2019	10	17	100	0
50756	4727	12652	2197	2019	10	18	92	0
50756	4727	12652	2197	2019	10	19	95	0
50756	4727	12652	2197	2019	10	20	25	0
50756	4727	12652	2197	2019	10	21	100	0
50756	4727	12652	2197	2019	10	22	97	0
50756	4727	12652	2197	2019	10	23	92	0
50756	4727	12652	2197	2019	10	24	13	0
50756	4727	12652	2197	2019	10	25	0	0
50756	4727	12652	2197	2019	10	26	98	0
50756	4727	12652	2197	2019	10	27	88	0
50756	4727	12652	2197	2019	10	28	22	0
50756	4727	12652	2197	2019	10	29	10	0
50756	4727	12652	2197	2019	10	30	35	0
50756	4727	12652	2197	2019	10	31	18	0
50758	4709	12553	2400	2019	10	1	97	0
50758	4709	12554	2400	2019	10	2	29	0
50758	4709	12554	2400	2019	10	3	0	0
50758	4709	12554	2400	2019	10	4	101	0
50758	4709	12554	2400	2019	10	5	108	0
50758	4709	12554	2400	2019	10	6	107	0
50758	4709	12554	2400	2019	10	7	48	0
50758	4709	12554	2400	2019	10	8	106	0
50758	4709	12554	2400	2019	10	9	105	0
50758	4709	12554	2400	2019	10	10	74	0
50758	4709	12554	2400	2019	10	11	89	0
50758	4709	12554	2400	2019	10	12	106	0
50758	4709	12554	2400	2019	10	13	104	0
50758	4709	12554	2400	2019	10	14	104	0
50758	4709	12554	2400	2019	10	15	43	0
50758	4709	12554	2400	2019	10	16	103	0
50758	4709	12554	2400	2019	10	17	100	0
50758	4709	12554	2400	2019	10	18	95	0
50758	4709	12553	2400	2019	10	19	53	0
50758	4709	12554	2400	2019	10	20	6	0
50758	4709	12553	2400	2019	10	21	97	0
50758	4709	12554	2400	2019	10	22	99	0
50758	4709	12554	2400	2019	10	23	85	0
50758	4709	12554	2400	2019	10	24	30	0
50758	4709	12554	2400	2019	10	25	0	0
50758	4709	12554	2400	2019	10	26	99	0
50758	4709	12553	2400	2019	10	27	93	0
50758	4709	12554	2400	2019	10	28	0	0
50758	4709	12554	2400	2019	10	29	43	0
50758	4709	12554	2400	2019	10	30	44	0
50758	4709	12554	2400	2019	10	31	83	0
50774	4743	12850	2648	2019	10	1	84	0
50774	4742	12850	2648	2019	10	2	62	0
50774	4742	12850	2648	2019	10	3	0	0
50774	4742	12850	2648	2019	10	4	91	0
50774	4742	12850	2648	2019	10	5	106	0
50774	4742	12850	2648	2019	10	6	104	0
50774	4742	12850	2648	2019	10	7	53	0
50774	4742	12850	2648	2019	10	8	11	0
50774	4742	12850	2648	2019	10	9	95	0
50774	4742	12850	2648	2019	10	10	26	0
50774	4742	12850	2648	2019	10	11	76	0
50774	4742	12850	2648	2019	10	12	102	0
50774	4742	12850	2648	2019	10	13	101	0
50774	4742	12850	2648	2019	10	14	101	0
50774	4742	12850	2648	2019	10	15	35	0
50774	4742	12850	2648	2019	10	16	89	0
50774	4742	12850	2648	2019	10	17	99	0
50774	4742	12850	2648	2019	10	18	89	0
50774	4743	12850	2648	2019	10	19	92	0
50774	4742	12850	2648	2019	10	20	58	0
50774	4742	12850	2648	2019	10	21	96	0
50774	4742	12850	2648	2019	10	22	95	0
50774	4742	12850	2648	2019	10	23	89	0
50774	4742	12850	2648	2019	10	24	62	0
50774	4742	12850	2648	2019	10	25	0	0
50774	4742	12850	2648	2019	10	26	90	0
50774	4742	12850	2648	2019	10	27	81	0
50774	4742	12850	2648	2019	10	28	26	0
50774	4742	12850	2648	2019	10	29	0	0
50774	4742	12850	2648	2019	10	30	14	0
50774	4742	12850	2648	2019	10	31	0	0
50788	4714	13200	664	2019	10	1	73	0
50788	4714	13160	664	2019	10	2	97	0
50788	4714	13160	664	2019	10	3	0	0
50788	4714	13160	664	2019	10	4	47	0
50788	4714	13160	664	2019	10	5	110	0
50788	4714	13160	664	2019	10	6	108	0
50788	4714	13160	664	2019	10	7	104	0
50788	4714	13160	664	2019	10	8	0	0
50788	4714	13160	664	2019	10	9	101	0
50788	4714	13160	664	2019	10	10	62	0
50788	4714	13160	664	2019	10	11	106	0
50788	4714	13160	664	2019	10	12	107	0
50788	4714	13160	664	2019	10	13	105	0
50788	4714	13160	664	2019	10	14	104	0
50788	4714	13160	664	2019	10	15	90	0
50788	4714	13160	664	2019	10	16	101	0
50788	4714	13160	664	2019	10	17	102	0
50788	4714	13160	664	2019	10	18	100	0
50788	4714	13200	664	2019	10	19	75	0
50788	4714	13160	664	2019	10	20	95	0
50788	4714	13200	664	2019	10	21	96	0
50788	4714	13160	664	2019	10	22	99	0
50788	4714	13160	664	2019	10	23	97	0
50788	4714	13160	664	2019	10	24	91	0
50788	4714	13160	664	2019	10	25	19	0
50788	4714	13160	664	2019	10	26	57	0
50788	4714	13200	664	2019	10	27	94	0
50788	4714	13160	664	2019	10	28	82	0
50788	4714	13160	664	2019	10	29	0	0
50788	4714	13160	664	2019	10	30	68	0
50788	4714	13160	664	2019	10	31	12	0
50834	4636	12113	4997	2019	10	1	103	0
50834	4636	12113	4997	2019	10	2	10	0
50834	4636	12113	4997	2019	10	3	0	0
50834	4636	12113	4997	2019	10	4	104	0
50834	4636	12113	4997	2019	10	5	107	0
50834	4636	12113	4997	2019	10	6	107	0
50834	4636	12113	4997	2019	10	7	87	0
50834	4636	12113	4997	2019	10	8	103	0
50834	4636	12113	4997	2019	10	9	104	0
50834	4636	12113	4997	2019	10	10	98	0
50834	4636	12113	4997	2019	10	11	97	0
50834	4636	12113	4997	2019	10	12	105	0
50834	4636	12113	4997	2019	10	13	105	0
50834	4636	12113	4997	2019	10	14	105	0
50834	4636	12113	4997	2019	10	15	80	0
50834	4636	12113	4997	2019	10	16	97	0
50834	4636	12113	4997	2019	10	17	100	0
50834	4636	12113	4997	2019	10	18	82	0
50834	4636	12113	4997	2019	10	19	98	0
50834	4636	12113	4997	2019	10	20	81	0
50834	4636	12113	4997	2019	10	21	99	0
50834	4636	12113	4997	2019	10	22	98	0
50834	4636	12113	4997	2019	10	23	90	0
50834	4636	12113	4997	2019	10	24	0	0
50834	4636	12113	4997	2019	10	25	93	0
50834	4636	12113	4997	2019	10	26	95	0
50834	4636	12113	4997	2019	10	27	95	0
50834	4636	12113	4997	2019	10	28	83	0
50834	4636	12113	4997	2019	10	29	95	0
50834	4636	12113	4997	2019	10	30	94	0
50834	4636	12113	4997	2019	10	31	94	0
50844	4624	12327	1388	2019	10	1	101	0
50844	4624	12327	1388	2019	10	2	8	0
50844	4624	12327	1388	2019	10	3	0	0
50844	4624	12327	1388	2019	10	4	101	0
50844	4624	12327	1388	2019	10	5	108	0
50844	4624	12327	1388	2019	10	6	103	0
50844	4624	12327	1388	2019	10	7	51	0
50844	4624	12327	1388	2019	10	8	102	0
50844	4624	12327	1388	2019	10	9	105	0
50844	4624	12327	1388	2019	10	10	73	0
50844	4624	12327	1388	2019	10	11	103	0
50844	4624	12327	1388	2019	10	12	98	0
50844	4624	12327	1388	2019	10	13	101	0
50844	4624	12327	1388	2019	10	14	103	0
50844	4624	12327	1388	2019	10	15	68	0
50844	4624	12327	1388	2019	10	16	96	0
50844	4624	12327	1388	2019	10	17	100	0
50844	4624	12327	1388	2019	10	18	81	0
50844	4624	12327	1388	2019	10	19	78	0
50844	4624	12327	1388	2019	10	20	66	0
50844	4624	12327	1388	2019	10	21	99	0
50844	4624	12327	1388	2019	10	22	96	0
50844	4624	12327	1388	2019	10	23	89	0
50844	4624	12327	1388	2019	10	24	2	0
50844	4624	12327	1388	2019	10	25	45	0
50844	4624	12327	1388	2019	10	26	96	0
50844	4624	12327	1388	2019	10	27	88	0
50844	4624	12327	1388	2019	10	28	10	0
50844	4624	12327	1388	2019	10	29	69	0
50844	4624	12327	1388	2019	10	30	86	0
50844	4624	12327	1388	2019	10	31	94	0
50853	4637	12658	1796	2019	10	1	69	0
50853	4637	12658	1796	2019	10	2	66	0
50853	4637	12658	1796	2019	10	3	0	0
50853	4637	12658	1796	2019	10	4	67	0
50853	4637	12658	1796	2019	10	5	90	0
50853	4637	12658	1796	2019	10	6	91	0
50853	4637	12658	1796	2019	10	7	74	0
50853	4637	12658	1796	2019	10	8	78	0
50853	4637	12658	1796	2019	10	9	90	0
50853	4637	12658	1796	2019	10	10	43	0
50853	4637	12658	1796	2019	10	11	90	0
50853	4637	12658	1796	2019	10	12	89	0
50853	4637	12658	1796	2019	10	13	86	0
50853	4637	12658	1796	2019	10	14	89	0
50853	4637	12658	1796	2019	10	15	30	0
50853	4637	12658	1796	2019	10	16	88	0
50853	4637	12658	1796	2019	10	17	88	0
50853	4637	12658	1796	2019	10	18	86	0
50853	4637	12658	1796	2019	10	19	50	0
50853	4637	12658	1796	2019	10	20	0	0
50853	4637	12658	1796	2019	10	21	86	0
50853	4637	12658	1796	2019	10	22	85	0
50853	4637	12658	1796	2019	10	23	85	0
50853	4637	12658	1796	2019	10	24	80	0
50853	4637	12658	1796	2019	10	25	0	0
50853	4637	12658	1796	2019	10	26	83	0
50853	4637	12658	1796	2019	10	27	83	0
50853	4637	12658	1796	2019	10	28	50	0
50853	4637	12658	1796	2019	10	29	10	0
50853	4637	12658	1796	2019	10	30	60	0
50853	4637	12658	1796	2019	10	31	66	0
50854	4623	12519	1493	2019	10	1	94	0
50854	4623	12519	1493	2019	10	2	44	0
50854	4623	12519	1493	2019	10	3	0	0
50854	4623	12519	1493	2019	10	4	90	0
50854	4623	12519	1493	2019	10	5	106	0
50854	4623	12519	1493	2019	10	6	105	0
50854	4623	12519	1493	2019	10	7	70	0
50854	4623	12519	1493	2019	10	8	102	0
50854	4623	12519	1493	2019	10	9	103	0
50854	4623	12519	1493	2019	10	10	74	0
50854	4623	12519	1493	2019	10	11	99	0
50854	4623	12519	1493	2019	10	12	101	0
50854	4623	12519	1493	2019	10	13	99	0
50854	4623	12519	1493	2019	10	14	101	0
50854	4623	12519	1493	2019	10	15	70	0
50854	4623	12519	1493	2019	10	16	100	0
50854	4623	12519	1493	2019	10	17	99	0
50854	4623	12519	1493	2019	10	18	93	0
50854	4623	12519	1493	2019	10	19	56	0
50854	4623	12519	1493	2019	10	20	24	0
50854	4623	12519	1493	2019	10	21	97	0
50854	4623	12519	1493	2019	10	22	96	0
50854	4623	12519	1493	2019	10	23	85	0
50854	4623	12519	1493	2019	10	24	42	0
50854	4623	12519	1493	2019	10	25	0	0
50854	4623	12519	1493	2019	10	26	93	0
50854	4623	12519	1493	2019	10	27	92	0
50854	4623	12519	1493	2019	10	28	1	0
50854	4623	12519	1493	2019	10	29	83	0
50854	4623	12519	1493	2019	10	30	58	0
50854	4623	12519	1493	2019	10	31	90	0
50862	4659	12759	2060	2019	10	1	89	0
50862	4659	12759	2060	2019	10	2	76	0
50862	4659	12759	2060	2019	10	3	0	0
50862	4659	12759	2060	2019	10	4	75	0
50862	4659	12759	2060	2019	10	5	109	0
50862	4659	12759	2060	2019	10	6	107	0
50862	4659	12759	2060	2019	10	7	72	0
50862	4659	12759	2060	2019	10	8	49	0
50862	4659	12759	2060	2019	10	9	105	0
50862	4659	12759	2060	2019	10	10	28	0
50862	4659	12759	2060	2019	10	11	91	0
50862	4659	12759	2060	2019	10	12	106	0
50862	4659	12759	2060	2019	10	13	104	0
50862	4659	12759	2060	2019	10	14	102	0
50862	4659	12759	2060	2019	10	15	44	0
50862	4659	12759	2060	2019	10	16	102	0
50862	4659	12759	2060	2019	10	17	101	0
50862	4659	12759	2060	2019	10	18	95	0
50862	4659	12759	2060	2019	10	19	86	0
50862	4659	12759	2060	2019	10	20	44	0
50862	4659	12759	2060	2019	10	21	100	0
50862	4659	12759	2060	2019	10	22	97	0
50862	4659	12759	2060	2019	10	23	95	0
50862	4659	12759	2060	2019	10	24	72	0
50862	4659	12759	2060	2019	10	25	0	0
50862	4659	12759	2060	2019	10	26	94	0
50862	4659	12759	2060	2019	10	27	89	0
50862	4659	12759	2060	2019	10	28	44	0
50862	4659	12759	2060	2019	10	29	0	0
50862	4659	12759	2060	2019	10	30	36	0
50862	4659	12759	2060	2019	10	31	2	0
50873	4647	13018	820	2019	10	1	97	0
50873	4647	13018	820	2019	10	2	102	0
50873	4647	13018	820	2019	10	3	7	0
50873	4647	13018	820	2019	10	4	101	0
50873	4647	13018	820	2019	10	5	108	0
50873	4647	13018	820	2019	10	6	107	0
50873	4647	13018	820	2019	10	7	106	0
50873	4647	13018	820	2019	10	8	0	0
50873	4647	13018	820	2019	10	9	104	0
50873	4647	13018	820	2019	10	10	96	0
50873	4647	13018	820	2019	10	11	103	0
50873	4647	13018	820	2019	10	12	103	0
50873	4647	13018	820	2019	10	13	101	0
50873	4647	13018	820	2019	10	14	100	0
50873	4647	13018	820	2019	10	15	81	0
50873	4647	13018	820	2019	10	16	94	0
50873	4647	13018	820	2019	10	17	100	0
50873	4647	13018	820	2019	10	18	97	0
50873	4647	13018	820	2019	10	19	97	0
50873	4647	13018	820	2019	10	20	86	0
50873	4647	13018	820	2019	10	21	99	0
50873	4647	13018	820	2019	10	22	98	0
50873	4647	13018	820	2019	10	23	96	0
50873	4647	13018	820	2019	10	24	91	0
50873	4647	13018	820	2019	10	25	25	0
50873	4647	13018	820	2019	10	26	82	0
50873	4647	13018	820	2019	10	27	93	0
50873	4647	13018	820	2019	10	28	78	0
50873	4647	13018	820	2019	10	29	25	0
50873	4647	13018	820	2019	10	30	75	0
50873	4647	13018	820	2019	10	31	71	0
50877	4618	12935	1001	2019	10	1	99	4
50877	4618	12935	1001	2019	10	2	101	0
50877	4618	12935	1001	2019	10	3	2	0
50877	4618	12935	1001	2019	10	4	99	0
50877	4618	12935	1001	2019	10	5	104	0
50877	4618	12935	1001	2019	10	6	107	0
50877	4618	12935	1001	2019	10	7	105	0
50877	4618	12935	1001	2019	10	8	56	0
50877	4618	12935	1001	2019	10	9	105	0
50877	4618	12935	1001	2019	10	10	66	0
50877	4618	12935	1001	2019	10	11	102	0
50877	4618	12935	1001	2019	10	12	102	0
50877	4618	12935	1001	2019	10	13	102	0
50877	4618	12935	1001	2019	10	14	101	0
50877	4618	12935	1001	2019	10	15	73	0
50877	4618	12935	1001	2019	10	16	100	0
50877	4618	12935	1001	2019	10	17	101	0
50877	4618	12935	1001	2019	10	18	96	0
50877	4618	12935	1001	2019	10	19	92	0
50877	4618	12935	1001	2019	10	20	75	0
50877	4618	12935	1001	2019	10	21	101	0
50877	4618	12935	1001	2019	10	22	100	0
50877	4618	12935	1001	2019	10	23	96	0
50877	4618	12935	1001	2019	10	24	90	0
50877	4618	12935	1001	2019	10	25	8	0
50877	4618	12935	1001	2019	10	26	72	0
50877	4618	12935	1001	2019	10	27	93	0
50877	4618	12935	1001	2019	10	28	66	0
50877	4618	12935	1001	2019	10	29	39	0
50877	4618	12935	1001	2019	10	30	79	0
50877	4618	12935	1001	2019	10	31	76	0
50888	4623	13210	796	2019	10	1	101	0
50888	4623	13210	796	2019	10	2	102	0
50888	4623	13210	796	2019	10	3	3	0
50888	4623	13210	796	2019	10	4	69	0
50888	4623	13210	796	2019	10	5	106	0
50888	4623	13210	796	2019	10	6	105	0
50888	4623	13210	796	2019	10	7	104	0
50888	4623	13210	796	2019	10	8	0	0
50888	4623	13210	796	2019	10	9	103	0
50888	4623	13210	796	2019	10	10	94	0
50888	4623	13210	796	2019	10	11	102	0
50888	4623	13210	796	2019	10	12	102	0
50888	4623	13210	796	2019	10	13	98	0
50888	4623	13210	796	2019	10	14	100	0
50888	4623	13210	796	2019	10	15	98	0
50888	4623	13210	796	2019	10	16	95	0
50888	4623	13210	796	2019	10	17	99	0
50888	4623	13210	796	2019	10	18	96	0
50888	4623	13210	796	2019	10	19	84	0
50888	4623	13210	796	2019	10	20	95	0
50888	4623	13210	796	2019	10	21	99	0
50888	4623	13210	796	2019	10	22	99	0
50888	4623	13210	796	2019	10	23	95	0
50888	4623	13210	796	2019	10	24	94	0
50888	4623	13210	796	2019	10	25	67	0
50888	4623	13210	796	2019	10	26	74	0
50888	4623	13210	796	2019	10	27	94	0
50888	4623	13210	796	2019	10	28	85	0
50888	4623	13210	796	2019	10	29	1	0
50888	4623	13210	796	2019	10	30	74	0
50888	4623	13210	796	2019	10	31	64	0
50915	4531	11658	8389	2019	10	1	105	0
50915	4531	11658	8389	2019	10	2	76	0
50915	4531	11658	8389	2019	10	3	0	0
50915	4531	11658	8389	2019	10	4	95	0
50915	4531	11658	8389	2019	10	5	109	0
50915	4531	11658	8389	2019	10	6	108	0
50915	4531	11658	8389	2019	10	7	63	0
50915	4531	11658	8389	2019	10	8	107	0
50915	4531	11658	8389	2019	10	9	107	0
50915	4531	11658	8389	2019	10	10	88	0
50915	4531	11658	8389	2019	10	11	62	0
50915	4531	11658	8389	2019	10	12	0	0
50915	4531	11658	8389	2019	10	13	104	0
50915	4531	11658	8389	2019	10	14	103	0
50915	4531	11658	8389	2019	10	15	102	0
50915	4531	11658	8389	2019	10	16	102	0
50915	4531	11658	8389	2019	10	17	79	0
50915	4531	11658	8389	2019	10	18	79	0
50915	4531	11658	8389	2019	10	19	87	0
50915	4531	11658	8389	2019	10	20	60	0
50915	4531	11658	8389	2019	10	21	99	0
50915	4531	11658	8389	2019	10	22	93	0
50915	4531	11658	8389	2019	10	23	81	0
50915	4531	11658	8389	2019	10	24	0	0
50915	4531	11658	8389	2019	10	25	97	0
50915	4531	11658	8389	2019	10	26	92	0
50915	4531	11658	8389	2019	10	27	87	0
50915	4531	11658	8389	2019	10	28	15	0
50915	4531	11658	8389	2019	10	29	95	0
50915	4531	11658	8389	2019	10	30	91	0
50915	4531	11658	8389	2019	10	31	95	0
50936	4538	12250	1553	2019	10	1	100	0
50936	4538	12250	1553	2019	10	2	22	0
50936	4538	12250	1553	2019	10	3	0	0
50936	4538	12250	1553	2019	10	4	96	0
50936	4538	12250	1553	2019	10	5	107	0
50936	4538	12250	1553	2019	10	6	107	0
50936	4538	12250	1553	2019	10	7	66	0
50936	4538	12250	1553	2019	10	8	99	0
50936	4538	12250	1553	2019	10	9	104	0
50936	4538	12250	1553	2019	10	10	67	0
50936	4538	12250	1553	2019	10	11	99	0
50936	4538	12250	1553	2019	10	12	92	0
50936	4538	12250	1553	2019	10	13	98	0
50936	4538	12250	1553	2019	10	14	103	0
50936	4538	12250	1553	2019	10	15	84	0
50936	4538	12250	1553	2019	10	16	98	0
50936	4538	12250	1553	2019	10	17	99	0
50936	4538	12250	1553	2019	10	18	48	0
50936	4538	12250	1553	2019	10	19	79	0
50936	4538	12250	1553	2019	10	20	76	0
50936	4538	12250	1553	2019	10	21	96	0
50936	4538	12250	1553	2019	10	22	94	0
50936	4538	12250	1553	2019	10	23	89	0
50936	4538	12250	1553	2019	10	24	0	0
50936	4538	12250	1553	2019	10	25	12	0
50936	4538	12250	1553	2019	10	26	93	0
50936	4538	12250	1553	2019	10	27	77	0
50936	4538	12250	1553	2019	10	28	19	0
50936	4538	12250	1553	2019	10	29	92	0
50936	4538	12250	1553	2019	10	30	90	0
50936	4538	12250	1553	2019	10	31	91	0
50945	4531	12414	1381	2019	10	1	95	0
50945	4530	12414	1381	2019	10	2	62	0
50945	4530	12414	1381	2019	10	3	0	0
50945	4530	12414	1381	2019	10	4	88	0
50945	4530	12414	1381	2019	10	5	107	0
50945	4530	12414	1381	2019	10	6	107	0
50945	4530	12414	1381	2019	10	7	71	0
50945	4530	12414	1381	2019	10	8	104	0
50945	4530	12414	1381	2019	10	9	104	0
50945	4530	12414	1381	2019	10	10	81	0
50945	4530	12414	1381	2019	10	11	98	0
50945	4530	12414	1381	2019	10	12	103	0
50945	4530	12414	1381	2019	10	13	88	0
50945	4530	12414	1381	2019	10	14	103	0
50945	4530	12414	1381	2019	10	15	90	0
